ComplexID	E1	E2	E1E2	complexName	Class
3047	P35980	Q9D8E6	P35980Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9D8N0	P35980Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9D903	P35980Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9DBE9	P35980Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9EQ61	P35980Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9ESV0	P35980Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9JIK5	P35980Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9JJ80	P35980Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9JJA4	P35980Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9NW13	P35980Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9ULW0	P35980Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P35980	Q9Y237	P35980Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P46781	P47911	P46781P47911	Parvulin-associated pre-rRNP complex	1
3047	P46781	P47962	P46781P47962	Parvulin-associated pre-rRNP complex	1
3047	P46781	P47963	P46781P47963	Parvulin-associated pre-rRNP complex	1
3047	P46781	P53569	P46781P53569	Parvulin-associated pre-rRNP complex	1
3047	P46781	P56183	P46781P56183	Parvulin-associated pre-rRNP complex	1
3047	P46781	P61255	P46781P61255	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62242	P46781P62242	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62702	P46781P62702	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62717	P46781P62717	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62754	P46781P62754	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62906	P46781P62906	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62908	P46781P62908	Parvulin-associated pre-rRNP complex	1
3047	P46781	P62918	P46781P62918	Parvulin-associated pre-rRNP complex	1
3047	P46781	P68363	P46781P68363	Parvulin-associated pre-rRNP complex	1
3047	P46781	P84099	P46781P84099	Parvulin-associated pre-rRNP complex	1
3047	P46781	P97351	P46781P97351	Parvulin-associated pre-rRNP complex	1
3047	P46781	P97452	P46781P97452	Parvulin-associated pre-rRNP complex	1
3047	P46781	P99024	P46781P99024	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q61656	P46781Q61656	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q6DFW4	P46781Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q7TPV4	P46781Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q8K363	P46781Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q91VE6	P46781Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q921N6	P46781Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q922K7	P46781Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q99LH1	P46781Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q99ME9	P46781Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9BWT6	P46781Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9CR57	P46781Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9CYH6	P46781Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9CZM2	P46781Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D0I8	P46781Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D0R4	P46781Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D6Z1	P46781Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D8E6	P46781Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D8N0	P46781Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9D903	P46781Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9DBE9	P46781Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9EQ61	P46781Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9ESV0	P46781Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9JIK5	P46781Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9JJ80	P46781Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9JJA4	P46781Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9NW13	P46781Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9ULW0	P46781Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P46781	Q9Y237	P46781Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P47911	P47962	P47911P47962	Parvulin-associated pre-rRNP complex	1
3047	P47911	P47963	P47911P47963	Parvulin-associated pre-rRNP complex	1
3047	P47911	P53569	P47911P53569	Parvulin-associated pre-rRNP complex	1
3047	P47911	P56183	P47911P56183	Parvulin-associated pre-rRNP complex	1
3047	P47911	P61255	P47911P61255	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62242	P47911P62242	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62702	P47911P62702	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62717	P47911P62717	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62754	P47911P62754	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62906	P47911P62906	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62908	P47911P62908	Parvulin-associated pre-rRNP complex	1
3047	P47911	P62918	P47911P62918	Parvulin-associated pre-rRNP complex	1
3047	P47911	P68363	P47911P68363	Parvulin-associated pre-rRNP complex	1
3047	P47911	P84099	P47911P84099	Parvulin-associated pre-rRNP complex	1
3047	P47911	P97351	P47911P97351	Parvulin-associated pre-rRNP complex	1
3047	P47911	P97452	P47911P97452	Parvulin-associated pre-rRNP complex	1
3047	P47911	P99024	P47911P99024	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q61656	P47911Q61656	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q6DFW4	P47911Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q7TPV4	P47911Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q8K363	P47911Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q91VE6	P47911Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q921N6	P47911Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q922K7	P47911Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q99LH1	P47911Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q99ME9	P47911Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9BWT6	P47911Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9CR57	P47911Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9CYH6	P47911Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9CZM2	P47911Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D0I8	P47911Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D0R4	P47911Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D6Z1	P47911Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D8E6	P47911Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D8N0	P47911Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9D903	P47911Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9DBE9	P47911Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9EQ61	P47911Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9ESV0	P47911Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9JIK5	P47911Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9JJ80	P47911Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9JJA4	P47911Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9NW13	P47911Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9ULW0	P47911Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P47911	Q9Y237	P47911Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P47962	P47963	P47962P47963	Parvulin-associated pre-rRNP complex	1
3047	P47962	P53569	P47962P53569	Parvulin-associated pre-rRNP complex	1
3047	P47962	P56183	P47962P56183	Parvulin-associated pre-rRNP complex	1
3047	P47962	P61255	P47962P61255	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62242	P47962P62242	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62702	P47962P62702	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62717	P47962P62717	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62754	P47962P62754	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62906	P47962P62906	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62908	P47962P62908	Parvulin-associated pre-rRNP complex	1
3047	P47962	P62918	P47962P62918	Parvulin-associated pre-rRNP complex	1
3047	P47962	P68363	P47962P68363	Parvulin-associated pre-rRNP complex	1
3047	P47962	P84099	P47962P84099	Parvulin-associated pre-rRNP complex	1
3047	P47962	P97351	P47962P97351	Parvulin-associated pre-rRNP complex	1
3047	P47962	P97452	P47962P97452	Parvulin-associated pre-rRNP complex	1
3047	P47962	P99024	P47962P99024	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q61656	P47962Q61656	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q6DFW4	P47962Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q7TPV4	P47962Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q8K363	P47962Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q91VE6	P47962Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q921N6	P47962Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q922K7	P47962Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q99LH1	P47962Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q99ME9	P47962Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9BWT6	P47962Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9CR57	P47962Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9CYH6	P47962Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9CZM2	P47962Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D0I8	P47962Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D0R4	P47962Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D6Z1	P47962Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D8E6	P47962Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D8N0	P47962Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9D903	P47962Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9DBE9	P47962Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9EQ61	P47962Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9ESV0	P47962Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9JIK5	P47962Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9JJ80	P47962Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9JJA4	P47962Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9NW13	P47962Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9ULW0	P47962Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P47962	Q9Y237	P47962Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P47963	P53569	P47963P53569	Parvulin-associated pre-rRNP complex	1
3047	P47963	P56183	P47963P56183	Parvulin-associated pre-rRNP complex	1
3047	P47963	P61255	P47963P61255	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62242	P47963P62242	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62702	P47963P62702	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62717	P47963P62717	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62754	P47963P62754	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62906	P47963P62906	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62908	P47963P62908	Parvulin-associated pre-rRNP complex	1
3047	P47963	P62918	P47963P62918	Parvulin-associated pre-rRNP complex	1
3047	P47963	P68363	P47963P68363	Parvulin-associated pre-rRNP complex	1
3047	P47963	P84099	P47963P84099	Parvulin-associated pre-rRNP complex	1
3047	P47963	P97351	P47963P97351	Parvulin-associated pre-rRNP complex	1
3047	P47963	P97452	P47963P97452	Parvulin-associated pre-rRNP complex	1
3047	P47963	P99024	P47963P99024	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q61656	P47963Q61656	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q6DFW4	P47963Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q7TPV4	P47963Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q8K363	P47963Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q91VE6	P47963Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q921N6	P47963Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q922K7	P47963Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q99LH1	P47963Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q99ME9	P47963Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9BWT6	P47963Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9CR57	P47963Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9CYH6	P47963Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9CZM2	P47963Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D0I8	P47963Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D0R4	P47963Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D6Z1	P47963Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D8E6	P47963Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D8N0	P47963Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9D903	P47963Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9DBE9	P47963Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9EQ61	P47963Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9ESV0	P47963Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9JIK5	P47963Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9JJ80	P47963Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9JJA4	P47963Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9NW13	P47963Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9ULW0	P47963Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P47963	Q9Y237	P47963Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P53569	P56183	P53569P56183	Parvulin-associated pre-rRNP complex	1
3047	P53569	P61255	P53569P61255	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62242	P53569P62242	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62702	P53569P62702	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62717	P53569P62717	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62754	P53569P62754	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62906	P53569P62906	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62908	P53569P62908	Parvulin-associated pre-rRNP complex	1
3047	P53569	P62918	P53569P62918	Parvulin-associated pre-rRNP complex	1
3047	P53569	P68363	P53569P68363	Parvulin-associated pre-rRNP complex	1
3047	P53569	P84099	P53569P84099	Parvulin-associated pre-rRNP complex	1
3047	P53569	P97351	P53569P97351	Parvulin-associated pre-rRNP complex	1
3047	P53569	P97452	P53569P97452	Parvulin-associated pre-rRNP complex	1
3047	P53569	P99024	P53569P99024	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q61656	P53569Q61656	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q6DFW4	P53569Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q7TPV4	P53569Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q8K363	P53569Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q91VE6	P53569Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q921N6	P53569Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q922K7	P53569Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q99LH1	P53569Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q99ME9	P53569Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9BWT6	P53569Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9CR57	P53569Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9CYH6	P53569Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9CZM2	P53569Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D0I8	P53569Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D0R4	P53569Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D6Z1	P53569Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D8E6	P53569Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D8N0	P53569Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9D903	P53569Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9DBE9	P53569Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9EQ61	P53569Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9ESV0	P53569Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9JIK5	P53569Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9JJ80	P53569Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9JJA4	P53569Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9NW13	P53569Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9ULW0	P53569Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P53569	Q9Y237	P53569Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P56183	P61255	P56183P61255	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62242	P56183P62242	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62702	P56183P62702	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62717	P56183P62717	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62754	P56183P62754	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62906	P56183P62906	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62908	P56183P62908	Parvulin-associated pre-rRNP complex	1
3047	P56183	P62918	P56183P62918	Parvulin-associated pre-rRNP complex	1
3047	P56183	P68363	P56183P68363	Parvulin-associated pre-rRNP complex	1
3047	P56183	P84099	P56183P84099	Parvulin-associated pre-rRNP complex	1
3047	P56183	P97351	P56183P97351	Parvulin-associated pre-rRNP complex	1
3047	P56183	P97452	P56183P97452	Parvulin-associated pre-rRNP complex	1
3047	P56183	P99024	P56183P99024	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q61656	P56183Q61656	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q6DFW4	P56183Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q7TPV4	P56183Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q8K363	P56183Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q91VE6	P56183Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q921N6	P56183Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q922K7	P56183Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q99LH1	P56183Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q99ME9	P56183Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9BWT6	P56183Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9CR57	P56183Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9CYH6	P56183Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9CZM2	P56183Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D0I8	P56183Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D0R4	P56183Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D6Z1	P56183Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D8E6	P56183Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D8N0	P56183Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9D903	P56183Q9D903	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9DBE9	P56183Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9EQ61	P56183Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9ESV0	P56183Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9JIK5	P56183Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9JJ80	P56183Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9JJA4	P56183Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9NW13	P56183Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9ULW0	P56183Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	P56183	Q9Y237	P56183Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62242	P61255P62242	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62702	P61255P62702	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62717	P61255P62717	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62754	P61255P62754	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62906	P61255P62906	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62908	P61255P62908	Parvulin-associated pre-rRNP complex	1
3047	P61255	P62918	P61255P62918	Parvulin-associated pre-rRNP complex	1
3047	P61255	P68363	P61255P68363	Parvulin-associated pre-rRNP complex	1
3047	P61255	P84099	P61255P84099	Parvulin-associated pre-rRNP complex	1
3047	P61255	P97351	P61255P97351	Parvulin-associated pre-rRNP complex	1
3047	P61255	P97452	P61255P97452	Parvulin-associated pre-rRNP complex	1
3047	P61255	P99024	P61255P99024	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q61656	P61255Q61656	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q6DFW4	P61255Q6DFW4	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q7TPV4	P61255Q7TPV4	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q8K363	P61255Q8K363	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q91VE6	P61255Q91VE6	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q921N6	P61255Q921N6	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q922K7	P61255Q922K7	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q99LH1	P61255Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q99ME9	P61255Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9BWT6	P61255Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9CR57	P61255Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9CYH6	P61255Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9CZM2	P61255Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9D0I8	P61255Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	P61255	Q9D0R4	P61255Q9D0R4	Parvulin-associated pre-rRNP complex	1
